36492226,780446.92,258029.83
36492227,780467.52,258051.86
36492228,780487.91,258073.90
36492229,780508.47,258095.85
36492230,780528.95,258117.73
36492231,780549.39,258139.66
36492232,780569.75,258161.68
36492233,780590.27,258183.65
36492234,780610.38,258204.52
36492235,780630.91,258227.00
36492236,780652.49,258247.86
36492237,780672.63,258270.51
36492238,780692.61,258292.97
36492239,780712.99,258315.14
36492240,780733.48,258336.47
36492241,780752.48,258360.06
36492242,780774.59,258380.93
36492243,780795.11,258403.17
36492244,780815.02,258425.06
36492245,780835.83,258446.93
36492246,780856.59,258468.97
36492247,780876.56,258490.82
36492248,780897.60,258513.22
36492249,780917.41,258534.97
36492250,780939.17,258556.71
36492251,780960.56,258576.91
36492252,780979.36,258600.68
36492253,780999.29,258622.43
36492254,781019.79,258644.61
36492255,781041.77,258666.82
36492256,781061.13,258689.67
36492257,781082.16,258710.64
36492258,781102.06,258732.88
36492259,781121.97,258755.44
36492260,781143.02,258776.24
36492261,781163.23,258798.54
36492262,781185.28,258820.43
36492263,781203.82,258841.88
36492264,781218.85,258861.90
36492265,781244.69,258885.33
36492266,781265.51,258907.34
36492267,781285.83,258928.70
36492268,781307.75,258949.63
36492269,781326.90,258973.24
36492270,781346.51,258996.10
36492271,781368.48,259018.00
36492272,781388.26,259038.41
36492273,781408.71,259060.87
36492274,781429.04,259083.11
36492275,781449.70,259105.02
36492276,781469.36,259127.46
36492277,781490.84,259148.67
36492278,781509.66,259169.32
36492279,781530.35,259192.13
36492280,781551.95,259214.86
36492281,781572.24,259236.58
36492282,781592.40,259258.74
36492283,781613.53,259280.17
36492284,781633.91,259302.47
36492285,781654.50,259324.15
36492286,781674.63,259346.09
36492287,781696.16,259367.32
36492288,781715.59,259389.39
36492289,781736.14,259411.84
36492290,781756.60,259433.51
36492291,781775.40,259456.55
36492292,781797.44,259477.51
36492293,781818.41,259500.31
36492294,781838.84,259520.70
36492295,781858.66,259543.10
36492296,781879.59,259565.09
36492297,781899.77,259586.88
36532163,779245.86,256565.48
36532164,779258.75,256594.50
36532165,779281.60,256614.41
36532166,779307.31,256631.37
36532167,779327.56,256653.16
36532168,779348.17,256675.09
36532169,779368.80,256696.94
36532170,779388.53,256719.31
36532171,779409.56,256741.06
36532172,779430.04,256762.97
36532173,779450.41,256784.89
36532174,779470.72,256806.90
36532175,779491.10,256828.60
36532176,779511.84,256850.15
36532177,779532.18,256872.48
36532178,779552.63,256894.50
36532179,779573.14,256916.52
36532180,779594.03,256938.42
36532181,779614.25,256960.39
36532182,779634.73,256981.95
36532183,779655.12,257004.34
36532184,779675.56,257026.13
36532185,779695.69,257048.40
36532186,779716.19,257070.17
36532187,779736.48,257092.19
36532188,779757.24,257113.40
36532189,779777.67,257135.89
36532190,779797.99,257157.48
36532191,779817.98,257179.94
36532192,779839.31,257201.70
36532193,779859.34,257223.66
36532194,779879.99,257245.70
36532195,779900.17,257267.49
36532196,779920.83,257289.39
36532197,779940.96,257311.33
36532198,779961.59,257333.49
36532199,779982.19,257355.14
36532200,780002.76,257376.80
36532201,780023.02,257399.07
36532202,780043.51,257421.10
36532203,780063.78,257443.04
36532204,780084.50,257464.74
36532205,780104.97,257486.81
36532206,780125.26,257508.74
36532207,780146.11,257530.74
36532208,780166.40,257552.63
36532209,780182.72,257578.40
36532210,780207.47,257596.50
36532211,780227.92,257618.46
36532212,780248.36,257640.44
36532213,780268.89,257662.57
36532214,780289.29,257684.77
36532215,780309.86,257706.32
36532216,780330.35,257728.08
36532217,780350.31,257750.43
36532218,780371.15,257772.89
36532219,780384.81,257800.69
36532220,780412.01,257815.96
36532221,780432.43,257838.32
36532222,780452.88,257859.85
36532223,780473.63,257881.47
36532224,780493.83,257903.91
36532225,780514.08,257926.40
36532226,780534.97,257948.34
36532227,780554.96,257970.09
36532228,780575.71,257992.06
36532229,780595.86,258013.90
36532230,780616.74,258035.93
36532231,780637.06,258057.99
36532232,780657.48,258079.52
36532233,780678.08,258101.22
36532234,780698.49,258123.38
36532235,780718.95,258145.55
36532236,780739.33,258167.48
36532237,780759.77,258189.52
36532238,780780.31,258211.26
36532239,780800.77,258233.12
36532240,780821.09,258254.88
36532241,780842.02,258277.14
36532242,780861.95,258298.85
36532243,780882.65,258320.89
36532244,780902.55,258342.93
36532245,780923.44,258364.76
36532246,780944.01,258386.66
36532247,780964.80,258408.70
36532248,780985.18,258430.69
36532249,781005.33,258452.25
36532250,781025.82,258474.28
36532251,781046.39,258496.55
36532252,781067.35,258518.09
36532253,781087.10,258539.88
36532254,781107.76,258561.95
36532255,781128.24,258583.99
36532256,781148.49,258606.07
36532257,781169.01,258628.11
36532258,781189.47,258650.24
36532259,781226.37,258656.86
36532260,781230.50,258693.79
36532261,781258.38,258709.47
36532262,781274.22,258734.79
36532263,781291.39,258760.43
36532264,781312.54,258782.23
36532265,781332.45,258803.17
36532266,781352.82,258824.31
36532267,781373.68,258847.38
36532268,781394.22,258869.27
36532269,781414.69,258891.47
36532270,781435.03,258913.21
36532271,781455.05,258934.78
36532272,781475.20,258957.27
36532273,781496.00,258978.93
36532274,781517.03,259001.01
36532275,781537.58,259022.46
36532276,781557.75,259044.79
36532277,781578.43,259066.62
36532278,781598.56,259088.52
36532279,781619.28,259111.04
36532280,781639.72,259132.56
36532281,781660.15,259154.51
36532282,781680.55,259176.48
36532283,781701.17,259198.44
36532284,781721.55,259220.33
36532285,781741.90,259242.08
36532286,781762.39,259264.01
36532287,781782.91,259285.96
36532288,781803.16,259307.80
36532289,781823.66,259329.67
36532290,781844.24,259351.69
36532291,781865.12,259373.62
36532292,781885.25,259395.56
36532293,781905.42,259417.35
36532294,781925.99,259439.77
36532295,781946.45,259461.47
36532296,781966.97,259483.17
36532297,781987.38,259505.23
36532298,782007.71,259527.13
36572170,779476.77,256637.06
36572171,779497.42,256659.01
36572172,779520.61,256678.34
36572173,779536.47,256704.53
36572174,779558.64,256725.00
36572175,779579.19,256746.91
36572176,779598.70,256768.26
36572177,779619.64,256790.94
36572178,779640.34,256812.38
36572179,779661.02,256834.38
36572180,779681.26,256856.44
36572181,779701.45,256878.36
36572182,779722.02,256900.72
36572183,779742.84,256922.46
36572184,779763.11,256944.12
36572185,779783.39,256966.25
36572186,779803.97,256988.18
36572187,779824.08,257009.96
36572188,779844.51,257032.12
36572189,779865.06,257053.99
36572190,779885.65,257075.88
36572191,779906.56,257097.70
36572192,779926.44,257119.52
36572193,779946.77,257142.11
36572194,779967.79,257164.10
36572195,779987.73,257185.52
36572196,780008.27,257207.53
36572197,780028.66,257229.48
36572198,780049.14,257251.56
36572199,780069.64,257273.37
36572200,780090.61,257295.47
36572201,780111.03,257316.76
36572202,780131.63,257339.24
36572203,780151.35,257361.35
36572204,780172.39,257383.01
36572205,780192.92,257405.04
36572206,780213.29,257427.03
36572207,780233.75,257448.79
36572208,780254.25,257470.89
36572209,780274.79,257492.81
36572210,780295.04,257514.61
36572211,780314.83,257536.87
36572212,780329.39,257565.14
36572213,780356.28,257580.74
36572214,780376.87,257602.45
36572215,780397.72,257624.27
36572216,780417.77,257646.56
36572217,780438.34,257668.60
36572218,780458.58,257689.80
36572219,780479.30,257712.27
36572220,780499.65,257734.11
36572221,780520.03,257756.12
36572222,780540.30,257778.16
36572223,780561.13,257800.32
36572224,780581.57,257822.09
36572225,780602.24,257844.15
36572226,780622.37,257865.86
36572227,780642.67,257887.75
36572228,780663.55,257909.71
36572229,780683.79,257932.13
36572230,780704.06,257953.85
36572231,780723.97,257976.26
36572232,780745.03,257997.41
36572233,780765.54,258019.28
36572234,780786.23,258041.64
36572235,780806.61,258063.29
36572236,780826.91,258085.18
36572237,780847.55,258107.02
36572238,780867.99,258129.04
36572239,780888.71,258151.03
36572240,780908.93,258172.93
36572241,780929.26,258194.95
36572242,780949.76,258217.04
36572243,780970.28,258238.85
36572244,780990.46,258260.92
36572245,781011.10,258282.57
36572246,781031.29,258304.32
36572247,781051.88,258326.48
36572248,781072.39,258348.47
36572249,781092.78,258369.99
36572250,781113.39,258392.45
36572251,781133.69,258414.45
36572252,781154.20,258436.13
36572253,781174.77,258458.09
36572254,781192.86,258482.11
36572255,781215.95,258501.97
36572256,781236.26,258523.86
36572257,781256.55,258545.92
36572258,781277.00,258567.52
36572259,781297.59,258589.57
36572260,781318.15,258611.67
36572261,781338.55,258633.70
36572262,781359.06,258655.62
36572263,781379.35,258677.33
36572264,781399.91,258700.47
36572265,781419.54,258722.47
36572266,781440.67,258743.71
36572267,781461.38,258765.42
36572268,781481.97,258787.29
36572269,781502.51,258809.38
36572270,781522.87,258830.94
36572271,781542.87,258853.08
36572272,781563.54,258874.38
36572273,781584.07,258896.50
36572274,781604.47,258919.10
36572275,781624.94,258940.51
36572276,781643.39,258964.98
36572277,781666.61,258984.78
36572278,781686.25,259006.57
36572279,781706.76,259028.20
36572280,781727.56,259050.80
36572281,781747.57,259072.29
36572282,781770.67,259091.69
36572283,781788.53,259116.03
36572284,781808.87,259137.86
36572285,781829.44,259159.53
36572286,781849.93,259181.91
36572287,781870.40,259203.83
36572288,781891.51,259224.92
36572289,781911.23,259247.78
36572290,781931.74,259269.58
36572291,781952.32,259291.95
36572292,781972.95,259314.30
36572293,781993.40,259335.86
36572294,782013.55,259357.81
36572295,782034.18,259379.55
36572296,782054.57,259401.23
36572297,782075.25,259423.42
36572298,782095.46,259445.29
36572299,782116.04,259467.44
36572300,782135.32,259488.08
36612136,778870.73,255810.62
36612137,778889.53,255830.65
36612138,778895.39,255866.52
36612139,778928.32,255876.75
36612140,778953.40,255894.27
36612141,778973.35,255916.87
36612142,778992.14,255941.30
36612143,779012.94,255963.19
36612144,779032.91,255984.45
36612145,779056.11,256005.08
36612146,779073.69,256028.90
36612147,779094.23,256050.70
36612148,779114.88,256072.56
36612149,779135.26,256094.66
36612150,779155.68,256116.81
36612151,779176.00,256137.89
36612152,779196.90,256160.40
36612153,779222.87,256177.66
36612154,779251.41,256192.41
36612155,779267.82,256217.13
36612156,779278.13,256247.42
36612157,779296.79,256270.94
36612158,779318.20,256292.33
36612159,779339.12,256314.07
36612160,779359.99,256335.92
36612161,779380.18,256357.77
36612162,779400.39,256379.43
36612163,779421.02,256401.77
36612164,779441.29,256423.55
36612165,779461.70,256445.27
36612166,779482.29,256467.46
36612167,779502.44,256489.24
36612168,779522.98,256511.28
36612169,779543.43,256533.24
36612170,779563.84,256555.31
36612171,779584.46,256577.44
36612172,779604.66,256599.15
36612173,779625.34,256621.11
36612174,779645.81,256643.12
36612175,779666.11,256664.74
36612176,779686.48,256686.62
36612177,779706.95,256708.49
36612178,779727.43,256731.02
36612179,779747.48,256752.83
36612180,779767.80,256774.99
36612181,779788.32,256796.86
36612182,779809.15,256818.31
36612183,779829.55,256841.46
36612184,779849.63,256863.66
36612185,779868.88,256886.82
36612186,779891.74,256906.81
36612187,779912.28,256928.85
36612188,779929.72,256953.17
36612189,779954.95,256969.57
36612190,779980.36,256988.86
36612191,779991.30,257018.85
36612192,780014.04,257037.89
36612193,780034.99,257059.95
36612194,780054.34,257082.25
36612195,780074.50,257104.61
36612196,780095.93,257125.63
36612197,780116.96,257147.45
36612198,780137.59,257169.30
36612199,780157.69,257191.49
36612200,780177.24,257213.51
36612201,780199.15,257235.36
36612202,780218.08,257257.99
36612203,780238.70,257279.72
36612204,780259.48,257301.46
36612205,780279.98,257324.02
36612206,780300.11,257345.66
36612207,780320.92,257366.82
36612208,780341.03,257388.89
36612209,780360.77,257411.13
36612210,780384.20,257432.57
36612211,780403.26,257454.51
36612212,780423.65,257476.63
36612213,780444.67,257496.90
36612214,780464.91,257519.99
36612215,780482.05,257544.29
36612216,780505.07,257564.69
36612217,780518.87,257592.20
36612218,780537.21,257615.19
36612219,780556.00,257639.70
36612220,780584.51,257653.45
36612221,780607.15,257672.71
36612222,780627.89,257695.10
36612223,780647.78,257717.57
36612224,780668.57,257740.21
36612225,780689.58,257761.42
36612226,780708.54,257783.50
36612227,780730.37,257805.21
36612228,780750.91,257827.28
36612229,780770.66,257849.01
36612230,780791.68,257869.73
36612231,780811.35,257893.15
36612232,780831.70,257915.00
36612233,780852.83,257937.71
36612234,780872.19,257959.84
36612235,780893.67,257980.94
36612236,780913.28,258002.54
36612237,780934.79,258025.80
36612238,780954.38,258048.83
36612239,780974.79,258071.18
36612240,780996.44,258091.91
36612241,781018.17,258112.20
36612242,781038.54,258134.68
36612243,781058.64,258156.54
36612244,781077.94,258179.09
36612245,781099.81,258199.97
36612246,781120.02,258222.25
36612247,781140.51,258244.97
36612248,781160.59,258266.97
36612249,781181.26,258288.65
36612250,781201.65,258310.14
36612251,781221.93,258332.79
36612252,781242.18,258354.61
36612253,781262.64,258376.42
36612254,781283.13,258398.48
36612255,781303.41,258420.33
36612256,781324.32,258442.17
36612257,781344.46,258464.26
36612258,781365.37,258486.35
36612259,781385.97,258508.46
36612260,781406.14,258530.25
36612261,781426.43,258552.19
36612262,781446.83,258574.27
36612263,781467.43,258594.70
36612264,781493.33,258612.44
36612265,781507.89,258640.07
36612266,781528.97,258661.51
36612267,781548.95,258684.06
36612268,781570.52,258705.66
36612269,781590.17,258728.10
36612270,781610.45,258749.15
36612271,781630.90,258771.46
36612272,781651.61,258794.54
36612273,781671.64,258816.92
36612274,781691.78,258839.10
36612275,781713.37,258859.03
36612276,781735.16,258881.05
36612277,781752.42,258904.13
36612278,781775.35,258925.13
36612279,781792.15,258949.05
36612280,781814.47,258968.87
36612281,781834.87,258990.95
36612282,781855.88,259012.79
36612283,781875.21,259035.57
36612284,781896.28,259057.91
36612285,781916.87,259077.59
36612286,781938.17,259099.71
36612287,781957.38,259122.56
36612288,781978.38,259144.42
36612289,781999.03,259165.35
36612290,782018.70,259188.63
36612291,782039.60,259210.08
36612292,782059.98,259232.05
36612293,782078.99,259254.16
36612294,782100.92,259276.03
36612295,782121.04,259297.64
36612296,782141.98,259318.61
